   2304.00000     34.99901     13.24982     15.90696      0.95661
   2305.00000     33.84027     11.92194     14.92458      0.92493
   2306.00000     34.00014     12.24468     16.21104      0.92930
   2307.00000     34.86861     13.75455     16.94275      0.95304
   2308.00000     33.91726     11.94466     16.10396      0.92704
   2309.00000     34.43134     11.56361     15.26806      0.94109
   2310.00000     34.30381     11.21700     14.37224      0.93760
   2311.00000     34.34359     12.71725     17.91591      0.93869
   2312.00000     34.43538     12.51713     17.91697      0.94120
   2313.00000     33.35256     10.86711     16.70822      0.91160
   2314.00000     34.54679     11.05066     13.60980      0.94425
   2315.00000     33.01536      8.65456     11.70504      0.90239
   2316.00000     34.15602     12.68957     16.97092      0.93356
   2317.00000     34.16169     11.88304     14.23825      0.93372
   2318.00000     34.21939     12.07392     15.82037      0.93530
   2319.00000     34.06083     11.96562     14.91307      0.93096
   2320.00000     34.53519     13.44495     18.37083      0.94393
   2321.00000     34.14933     12.74992     16.18135      0.93338
   2322.00000     33.94453     12.59246     16.47689      0.92778
   2323.00000     34.13393     11.38745     14.52907      0.93296
   2324.00000     34.24045     12.43087     16.70563      0.93587
   2325.00000     36.10981     12.38237     14.74654      0.98697
   2326.00000     34.09710     12.67581     17.44238      0.93195
   2327.00000     33.70067     11.79613     17.09028      0.92112
   2328.00000     33.34152     10.17068     15.66136      0.91130
   2329.00000     33.72538     10.59489     15.49166      0.92179
   2330.00000     33.95567      9.86292     13.67995      0.92809
   2331.00000     33.54654     11.75368     16.77481      0.91691
   2332.00000     35.47609     14.79412     19.08232      0.96965
   2333.00000     34.14166     12.23050     16.33491      0.93317
   2334.00000     34.51709     13.08316     16.59811      0.94343
   2335.00000     35.43203     15.26232     18.48946      0.96844
   2336.00000     34.86643     14.53237     17.47132      0.95298
   2337.00000     34.17108     12.94531     15.82879      0.93398
   2338.00000     34.04041     12.16351     16.51955      0.93040
   2339.00000     36.01153     16.38513     18.79598      0.98428
   2340.00000     35.45740     14.02617     16.99290      0.96913
   2341.00000     36.81691     14.35748     15.45898      1.00629
   2342.00000     34.89943     13.87730     17.88680      0.95388
   2343.00000     35.19899     14.39871     18.37624      0.96207
   2344.00000     34.51935     13.74298     17.74528      0.94350
   2345.00000     35.04613     12.20254     14.75509      0.95789
   2346.00000     33.88886     11.98840     16.02242      0.92626
   2347.00000     34.06128     11.87146     15.57001      0.93098
   2348.00000     34.72939     12.92687     17.58953      0.94924
   2349.00000     35.90677     11.03460     14.28192      0.98142
   2350.00000     34.93116     11.89152     16.47941      0.95475
   2351.00000     34.78698     11.92707     16.67359      0.95081
   2352.00000     34.74408     11.93203     15.97291      0.94964
   2353.00000     34.98041     13.61761     17.80570      0.95610
   2354.00000     35.14667     13.78595     17.74641      0.96064
   2355.00000     34.14879     12.33686     16.10261      0.93337
   2356.00000     35.52244     11.88662     14.73576      0.97091
   2357.00000     35.31987     12.46948     16.30202      0.96538
   2358.00000     35.14904     12.92033     16.03919      0.96071
   2359.00000     34.86225     11.88907     14.90840      0.95287
   2360.00000     34.13345     12.10016     15.16944      0.93295
   2361.00000     35.63070     11.32125     12.59518      0.97387
   2362.00000     34.52429     13.45716     17.23918      0.94363
   2363.00000     34.67321     13.37463     18.11174      0.94770
   2364.00000     35.15511     11.76017     15.39238      0.96087
   2365.00000     35.44316     11.74605     15.65155      0.96875
   2366.00000     34.85932     13.15137     17.22768      0.95279
   2367.00000     34.73396     13.13824     16.79810      0.94936
   2368.00000     34.92906     13.37392     18.40383      0.95469
   2369.00000     35.93357     13.89203     16.51037      0.98215
   2370.00000     35.17246     14.13447     18.30077      0.96135
   2371.00000     34.83076     13.73392     18.15169      0.95201
   2372.00000     34.48365     12.91070     16.80049      0.94252
   2373.00000     34.39914     12.88074     16.81194      0.94021
   2374.00000     34.50467     12.62266     16.51752      0.94309
   2375.00000     34.41054     11.68796     15.48529      0.94052
   2376.00000     34.87223     11.86554     15.50754      0.95314
   2377.00000     33.92873     12.64752     16.38744      0.92735
   2378.00000     33.99961     12.11122     14.81788      0.92929
   2379.00000     34.91857     11.42001     13.20521      0.95441
   2380.00000     34.64743     12.61554     17.80942      0.94700
   2381.00000     34.07258     12.27661     17.03085      0.93128
   2382.00000     34.54751     11.44735     14.43064      0.94427
   2383.00000     34.65337     11.30489     15.27830      0.94716
   2384.00000     34.87204     12.31450     17.12134      0.95314
   2385.00000     36.48140     13.35772     16.40292      0.99712
   2386.00000     36.45947     13.76351     15.80331      0.99652
   2387.00000     35.49969     12.37744     16.00917      0.97029
   2388.00000     35.37394     11.91665     16.05288      0.96685
   2389.00000     37.26096     12.14519     15.20895      1.01843
   2390.00000     37.45382     12.76177     15.95548      1.02370
   2391.00000     34.93573     12.38780     17.13196      0.95488
   2392.00000     35.77989     11.07251     14.39104      0.97795
   2393.00000     34.89191     12.74938     17.44004      0.95368
   2394.00000     35.33374     11.67584     15.82487      0.96575
   2395.00000     34.65648     11.04368     15.43411      0.94724
   2396.00000     36.58276     10.68155     13.47748      0.99989
   2397.00000     35.01884     11.12294     15.81640      0.95715
   2398.00000     35.34020     12.99205     16.35117      0.96593
   2399.00000     36.20139     13.49268     16.56290      0.98947
   2400.00000     36.16922     14.33919     17.08052      0.98859
   2401.00000     36.73035     12.20758     14.99019      1.00393
   2402.00000     35.02332     11.50650     13.57288      0.95727
   2403.00000     34.94312     12.21764     15.87681      0.95508
   2404.00000     34.94320     12.21730     15.87710      0.95508
   2405.00000     36.29073     13.82509     16.62077      0.99191
   2406.00000     36.02543     14.40878     16.50177      0.98466
   2407.00000     35.74926     14.57943     16.77710      0.97711
   2408.00000     35.49535     14.15433     16.99937      0.97017
   2409.00000     36.38419     13.92426     16.24888      0.99447
   2410.00000     36.69955     13.98809     16.06700      1.00309
   2411.00000     35.71055     14.23914     16.62947      0.97605
   2412.00000     35.46227     14.41490     17.20826      0.96927
   2413.00000     35.33809     14.39446     17.71662      0.96587
   2414.00000     34.01878     12.18611     16.00922      0.92981
   2415.00000     35.31190     12.11806     13.99843      0.96516
   2416.00000     35.02391     12.48064     15.83695      0.95729
   2417.00000     35.24087     13.07371     16.47168      0.96322
   2418.00000     35.24093     13.07342     16.47191      0.96322
   2419.00000     35.82223     14.57923     17.62907      0.97911
   2420.00000     36.14973     14.93858     17.90117      0.98806
   2421.00000     36.38321     11.02242     12.49701      0.99444
   2422.00000     36.33677     11.31931     12.61286      0.99317
   2423.00000     35.41498     14.57455     16.29760      0.96797
   2424.00000     36.38208     13.00676     14.94446      0.99441
   2425.00000     36.76061     11.28223     12.38715      1.00475
   2426.00000     35.81396     15.53103     18.43622      0.97888
   2427.00000     34.72195     13.70283     16.56743      0.94903
   2428.00000     35.47368     14.48388     16.57359      0.96958
   2429.00000     35.72385     14.54642     16.10893      0.97642
   2430.00000     35.39183     14.80466     18.30358      0.96734
   2431.00000     33.88510     11.50788     16.02626      0.92616
   2432.00000     36.70903     13.84873     16.07571      1.00334
   2433.00000     34.92546     12.20074     16.28311      0.95460
   2434.00000     36.78688     13.01492     15.63244      1.00547
   2435.00000     34.86420     13.79291     16.89167      0.95292
   2436.00000     35.45263     15.50405     18.23232      0.96900
   2437.00000     34.97411     14.38570     18.42718      0.95592
   2438.00000     35.39446     13.17154     15.90426      0.96741
   2439.00000     34.19078     11.85374     14.91067      0.93451
   2440.00000     34.97332     14.54958     18.31113      0.95590
   2441.00000     34.07580     12.98390     17.08430      0.93137
   2442.00000     34.36005     13.29686     18.06390      0.93914
   2443.00000     34.11790     11.35891     14.98355      0.93252
   2444.00000     33.59416     10.04323     13.89756      0.91821
   2445.00000     35.72416     15.25537     18.83265      0.97643
   2446.00000     35.00872     13.68635     18.70202      0.95687
   2447.00000     34.52247     12.68851     17.24132      0.94358
   2448.00000     34.12613     10.61566     14.19520      0.93275
   2449.00000     33.18413      9.76526     14.29903      0.90700
   2450.00000     33.66282     11.30532     16.82623      0.92008
   2451.00000     33.03616      9.81299     15.02332      0.90296
   2452.00000     33.48715      9.78280     14.32976      0.91528
   2453.00000     33.51754     10.24364     16.32460      0.91611
   2454.00000     33.26418      9.77969     14.87464      0.90919
   2455.00000     33.19091      8.61491     12.80361      0.90719
   2456.00000     34.04026     11.32736     16.97296      0.93040
   2457.00000     32.69385      8.57666     14.70021      0.89360
   2458.00000     36.14756      7.62319     11.11632      0.98800
   2459.00000     32.90148      9.42195     14.86901      0.89928
   2460.00000     32.99011     10.06781     16.54284      0.90170
   2461.00000     32.68494      8.55948     14.33346      0.89336
   2462.00000     35.16286     13.10924     17.32470      0.96108
   2463.00000     34.97463     12.45809     18.38502      0.95594
   2464.00000     35.08066     10.43576     15.53698      0.95884
   2465.00000     34.55060     10.87823     14.79282      0.94435
   2466.00000     34.48314     12.08208     17.14233      0.94251
   2467.00000     35.37271     13.54736     18.73787      0.96682
   2468.00000     34.35593     11.54279     16.31019      0.93903
   2469.00000     33.17600      7.43247     12.70443      0.90678
   2470.00000     33.98090     10.33258     16.48316      0.92878
   2471.00000     34.20882     10.97529     15.07276      0.93501
   2472.00000     34.06030     11.27867     16.89308      0.93095
   2473.00000     34.99946     12.18292     16.61508      0.95662
   2474.00000     34.17589     10.63470     15.80297      0.93411
   2475.00000     34.04981     11.74546     17.26010      0.93066
   2476.00000     34.60837     11.96939     14.95383      0.94593
   2477.00000     34.83246     11.37088     13.34357      0.95205
   2478.00000     34.51467     12.47393     16.67255      0.94337
   2479.00000     34.44845     11.18492     14.33948      0.94156
   2480.00000     36.61709     11.65101     14.41283      1.00083
   2481.00000     34.02187     11.50185     16.50251      0.92990
   2482.00000     34.28192     12.60330     17.03114      0.93701
   2483.00000     34.22733     11.16816     16.50263      0.93551
   2484.00000     33.78454     10.16720     16.44230      0.92341
   2485.00000     34.94777     11.36247     15.50280      0.95521
   2486.00000     33.83317     10.13603     16.84943      0.92474
   2487.00000     33.85730      9.56432     15.02313      0.92540
   2488.00000     33.79799     11.89021     17.66366      0.92378
   2489.00000     32.78707      9.72777     14.67461      0.89615
   2490.00000     33.55139     11.12441     17.84852      0.91704
   2491.00000     33.14055     10.37420     16.26884      0.90581
   2492.00000     33.21366     11.10888     16.62233      0.90781
   2493.00000     33.06560     10.69328     16.31219      0.90376
   2494.00000     33.97456     11.43963     16.02719      0.92860
   2495.00000     33.90479     11.69641     16.15150      0.92670
   2496.00000     34.19178     13.02711     16.96285      0.93454
   2497.00000     34.16226     12.00578     16.69704      0.93374
   2498.00000     34.68182     12.76014     17.92442      0.94794
   2499.00000     34.00986     11.90299     17.32346      0.92957
   2500.00000     37.06579     12.64832     15.31294      1.01310
   2501.00000     35.40569     11.86314     15.58372      0.96772
   2502.00000     35.83575     13.68947     16.47113      0.97948
   2503.00000     35.46044     14.32792     16.65842      0.96922
   2504.00000     35.18925     13.83181     16.83790      0.96181
   2505.00000     34.41225     13.27487     17.83052      0.94057
   2506.00000     33.89996     11.65230     15.18460      0.92657
   2507.00000     35.55231     14.21789     16.38680      0.97173
   2508.00000     35.87584     15.38740     18.10378      0.98057
   2509.00000     35.66062     14.89398     18.40991      0.97469
   2510.00000     36.18383     15.81413     18.64844      0.98899
   2511.00000     35.33217     14.29211     16.82065      0.96571
   2512.00000     35.17237     11.62771     13.11125      0.96134
   2513.00000     34.22321     12.24711     14.61179      0.93540
   2514.00000     35.23567     14.01369     16.40982      0.96307
   2515.00000     34.85317     14.12404     17.69052      0.95262
   2516.00000     33.74564     12.14966     16.20913      0.92235
   2517.00000     33.53013     11.70813     15.89628      0.91646
   2518.00000     33.81274     12.52872     15.72027      0.92418
   2519.00000     34.99354     14.62239     17.35236      0.95646
   2520.00000     35.92409     15.81711     18.54055      0.98189
   2521.00000     34.40962     13.11293     15.81852      0.94050
   2522.00000     36.02070     13.02340     14.99526      0.98453
   2523.00000     35.19970     15.41384     17.18602      0.96209
   2524.00000     35.44134     15.82107     17.94549      0.96870
   2525.00000     35.38519     15.68604     17.88748      0.96716
   2526.00000     37.39525     14.53482     15.02442      1.02210
   2527.00000     35.56971     14.21766     15.87552      0.97220
   2528.00000     35.30305     15.66989     17.38148      0.96492
   2529.00000     35.30385     14.95415     16.29865      0.96494
   2530.00000     35.49065     15.57457     18.27973      0.97004
   2531.00000     35.28094     14.88000     18.17685      0.96431
   2532.00000     36.20277     16.91524     18.67448      0.98951
   2533.00000     36.12060     16.41623     17.97254      0.98726
   2534.00000     36.24874     15.04788     15.68511      0.99076
   2535.00000     36.03416     16.30012     17.83322      0.98490
   2536.00000     37.04803     18.03517     18.49087      1.01261
   2537.00000     38.15579     19.01372     18.35659      1.04289
   2538.00000     37.60676     18.52958     18.41636      1.02788
   2539.00000     35.39600     15.74683     17.41769      0.96746
   2540.00000     36.03818     16.74692     18.52983      0.98501
   2541.00000     35.80824     16.38863     18.26039      0.97872
   2542.00000     35.55873     15.27173     16.49539      0.97190
   2543.00000     35.25492     14.81901     16.58230      0.96360
   2544.00000     35.46550     15.06974     16.48992      0.96936
   2545.00000     35.28537     15.08177     16.46639      0.96443
   2546.00000     35.78352     16.29469     17.97812      0.97805
   2547.00000     36.48347     17.38320     18.52722      0.99718
   2548.00000     36.81153     16.88111     17.93539      1.00615
   2549.00000     35.39100     15.27288     18.27945      0.96732
   2550.00000     36.47374     17.10922     18.77915      0.99691
   2551.00000     36.85722     16.78266     18.78712      1.00739
   2552.00000     36.54135     16.41356     18.46839      0.99876
   2553.00000     36.02333     14.73770     16.08199      0.98460
   2554.00000     35.98333     14.67048     16.08251      0.98351
   2555.00000     35.58803     13.85586     16.03100      0.97270
   2556.00000     36.04942     14.75579     16.09209      0.98532
   2557.00000     35.98826     13.94127     15.67777      0.98364
   2558.00000     34.62739     13.26575     17.45010      0.94645
   2559.00000     34.35178     12.57447     15.20712      0.93892
   2560.00000     34.66959     12.04277     14.70178      0.94760
   2561.00000     35.00894     13.63224     16.37316      0.95688
   2562.00000     34.90539     14.18883     17.25409      0.95405
   2563.00000     35.06374     14.06969     18.03272      0.95837
   2564.00000     34.64556     13.49273     18.43339      0.94695
   2565.00000     35.51748     14.11505     16.71173      0.97078
   2566.00000     35.22514     14.53037     17.26871      0.96279
   2567.00000     35.23815     14.84681     17.91586      0.96314
   2568.00000     35.22082     14.23010     17.06716      0.96267
   2569.00000     35.09760     14.43213     18.37927      0.95930
   2570.00000     36.84982     13.48615     15.28300      1.00719
   2571.00000     35.56697     13.87477     16.27582      0.97213
   2572.00000     33.80655     12.02806     15.25230      0.92401
   2573.00000     33.89858     11.80509     14.83202      0.92653
   2574.00000     33.77774     12.12013     15.25297      0.92323
   2575.00000     34.33050     13.49823     17.52935      0.93833
   2576.00000     35.66759     12.96669     15.64460      0.97488
   2577.00000     33.81433     11.57653     16.07970      0.92423
   2578.00000     35.44253     15.16925     18.71169      0.96873
   2579.00000     35.14400     14.83897     17.63425      0.96057
   2580.00000     34.94891     13.75985     18.88716      0.95524
   2581.00000     35.27920     12.60718     15.87386      0.96426
   2582.00000     36.26697     13.43890     16.02945      0.99126
   2583.00000     34.82651     11.63027     14.62022      0.95189
   2584.00000     38.72649     10.37692     12.84934      1.05849
   2585.00000     39.98009     10.67096     11.93114      1.09275
   2586.00000     37.08585     11.11883     13.93285      1.01364
   2587.00000     34.46557     11.24766     13.86827      0.94203
   2588.00000     34.05685     13.07953     16.94321      0.93085
   2589.00000     34.03406     12.59620     17.31062      0.93023
   2590.00000     38.37165     11.23995     13.76252      1.04879
   2591.00000     36.46030     11.07474     12.50060      0.99655
   2592.00000     34.60791     13.03185     18.13365      0.94592
   2593.00000     35.41220     13.65310     17.08231      0.96790
   2594.00000     34.33341     12.09990     16.64462      0.93841
   2595.00000     34.17054      8.58757     14.41053      0.93396
   2596.00000     34.22594     11.31797     17.84977      0.93548
   2597.00000     34.24552     11.90730     16.69602      0.93601
   2598.00000     35.06352      7.54636     13.12824      0.95837
   2599.00000     33.87876     11.41571     17.94476      0.92599
   2600.00000     35.16890      8.55311     12.40520      0.96125
   2601.00000     33.58030     10.20310     16.52658      0.91783
   2602.00000     33.63197     11.07350     16.53626      0.91924
   2603.00000     34.11863      9.99000     15.40759      0.93254
   2604.00000     34.29828     10.98719     15.60690      0.93745
   2605.00000     35.01582     11.26125     16.80479      0.95707
   2606.00000     35.50492     11.08952     16.27091      0.97043
   2607.00000     33.95439     10.79212     15.67439      0.92805
   2608.00000     35.60053     11.62356     16.68207      0.97305
   2609.00000     35.66348     11.30766     16.35473      0.97477
   2610.00000     35.68068     13.32394     17.02765      0.97524
   2611.00000     34.63558     11.55782     15.71239      0.94667
   2612.00000     32.64983      9.57544     16.03284      0.89240
   2613.00000     34.97428      9.79954     14.22102      0.95593
   2614.00000     36.16447      9.26383     13.27760      0.98846
   2615.00000     33.95691     10.33467     14.83480      0.92812
   2616.00000     33.93242     10.52043     15.08048      0.92745
   2617.00000     32.87756     10.03160     14.72039      0.89862
   2618.00000     37.91408      9.16008     12.38236      1.03628
   2619.00000     33.10871      9.43226     16.23960      0.90494
   2620.00000     32.97727      8.00786     13.51896      0.90135
   2621.00000     32.75980      8.96273     15.19781      0.89540
   2622.00000     33.38852      9.10460     15.08176      0.91259
   2623.00000     34.30720      9.87260     15.19846      0.93770
   2624.00000     34.43281     10.36808     16.85931      0.94113
   2625.00000     34.44547     10.27535     16.16234      0.94148
   2626.00000     35.01760     10.08289     14.15079      0.95711
   2627.00000     33.80655     11.07800     18.14758      0.92401
   2628.00000     34.22566     11.42076     17.58946      0.93547
   2629.00000     35.17826     10.97606     13.65274      0.96150
   2630.00000     34.32977      9.38459     14.38227      0.93831
   2631.00000     38.15627      8.45997     12.60588      1.04290
   2632.00000     33.26087      8.41806     14.28032      0.90910
   2633.00000     33.05491      9.73434     16.93604      0.90347
   2634.00000     37.21507      7.94511     12.95204      1.01718
   2635.00000     39.12602      8.08182     11.03759      1.06941
   2636.00000     34.42940     10.38809     15.85254      0.94104
   2637.00000     33.89840      9.03038     14.57970      0.92652
   2638.00000     33.81810     11.37227     16.13872      0.92433
   2639.00000     34.08144     11.20441     14.96362      0.93153
   2640.00000     34.44973     10.82875     14.60129      0.94159
   2641.00000     33.91747     11.67522     15.42786      0.92704
   2642.00000     34.88324     11.41908     13.49314      0.95344
   2643.00000     33.88496     12.10231     16.85797      0.92616
   2644.00000     34.43343     13.58173     17.74160      0.94115
   2645.00000     36.05465     16.28788     18.98394      0.98546
   2646.00000     34.92794     14.41292     17.56058      0.95466
   2647.00000     35.05084     14.83253     17.50147      0.95802
   2648.00000     35.04272     14.55314     18.42294      0.95780
   2649.00000     35.60931     15.26512     19.01980      0.97329
   2650.00000     35.79107     15.53166     19.12886      0.97825
   2651.00000     34.63950     13.76854     18.36923      0.94678
   2652.00000     33.26194     11.16026     16.84954      0.90913
   2653.00000     33.57985      9.22665     12.80257      0.91782
   2654.00000     33.96575     11.11468     15.93263      0.92836
   2655.00000     33.14695     10.74908     16.61696      0.90598
   2656.00000     33.91393     12.41220     17.62498      0.92695
   2657.00000     34.56746     13.54026     18.24847      0.94481
   2658.00000     33.17250     10.95733     16.37779      0.90668
   2659.00000     33.18963      8.21486     12.75843      0.90715
   2660.00000     31.24177      7.80544     13.89156      0.85391
   2661.00000     34.06591     12.39191     17.03714      0.93110
   2662.00000     34.01159     12.39908     16.87271      0.92962
   2663.00000     34.18988      8.10772     10.47474      0.93449
   2664.00000     34.47677     13.47075     17.58456      0.94233
   2665.00000     34.40947     13.32919     17.57211      0.94049
   2666.00000     36.29852     11.18287     14.20201      0.99212
   2667.00000     34.32958     12.67681     16.93167      0.93831
   2668.00000     33.60784     11.48684     15.63654      0.91858
   2669.00000     34.62945     14.07158     17.34371      0.94650
   2670.00000     38.65982     11.72678     13.11694      1.05666
   2671.00000     34.02862     12.86722     16.08619      0.93008
   2672.00000     38.45899     12.54323     14.54097      1.05118
   2673.00000     38.52459     11.19530     12.54391      1.05297
   2674.00000     34.29105     12.56327     16.97955      0.93726
   2675.00000     34.19772     12.70589     18.24562      0.93470
   2676.00000     34.53056     12.02504     16.16063      0.94380
   2677.00000     34.81485     10.54499     15.36752      0.95157
   2678.00000     33.73196     11.05113     16.85567      0.92197
   2679.00000     32.83428      8.87139     14.97906      0.89744
   2680.00000     32.06646      6.92224     12.21087      0.87645
   2681.00000     33.00872      5.23577     10.61171      0.90221
   2682.00000     31.62107      6.99584     12.52116      0.86428
   2683.00000     31.83793      7.95067     13.98465      0.87021
   2684.00000     33.48327      8.46628     13.43210      0.91518
   2685.00000     31.50481      4.88494     10.93610      0.86110
   2686.00000     31.14472      7.48130     15.56680      0.85126
   2687.00000     33.32850     11.37644     16.64755      0.91095
   2688.00000     32.97738     10.67775     16.17506      0.90135
   2689.00000     35.33527     10.24896     13.90843      0.96580
   2690.00000     32.78145     10.43777     16.04607      0.89599
   2691.00000     35.73513      8.57584     11.97434      0.97673
   2692.00000     34.05537     11.09001     15.69802      0.93081
   2693.00000     32.10418      7.66109     13.05377      0.87748
   2694.00000     33.78396      7.40671     10.82701      0.92340
   2695.00000     33.06311      9.22231     13.24899      0.90369
   2696.00000     35.16667     14.62273     18.58591      0.96119
   2697.00000     34.87434     14.05610     18.47770      0.95320
   2698.00000     35.92348     15.95562     18.88068      0.98187
   2699.00000     35.20742     12.33000     15.85489      0.96230
   2700.00000     33.98420     11.44313     16.63093      0.92887
   2701.00000     34.01636     10.75795     15.98378      0.92975
   2702.00000     33.48090     11.29819     18.00431      0.91511
   2703.00000     32.40599      9.21173     15.01362      0.88573
   2704.00000     33.28914     10.64428     16.51580      0.90987
   2705.00000     32.50991      8.79478     14.63950      0.88857
   2706.00000     32.22967      4.55956     10.17615      0.88091
   2707.00000     30.86763      4.74384     11.31556      0.84369
   2708.00000     32.32895      9.37497     16.82360      0.88363
   2709.00000     35.02921     13.30119     16.54484      0.95743
   2710.00000     32.53657      7.25423     11.68945      0.88930
   2711.00000     32.70801      9.47025     14.69395      0.89399
   2712.00000     33.21326      9.37388     14.58617      0.90780
   2713.00000     32.54575      8.86386     15.01692      0.88955
   2714.00000     33.58009      8.17835     13.55520      0.91782
   2715.00000     32.97763     10.35128     16.62459      0.90136
   2716.00000     33.43894     10.63653     15.81065      0.91397
   2717.00000     34.30863     13.05692     17.46586      0.93774
   2718.00000     36.26299     10.93351     14.91078      0.99115
   2719.00000     34.98629     12.59789     16.10681      0.95626
   2720.00000     34.33525      9.51497     12.63389      0.93846
   2721.00000     33.58101     11.51277     15.57524      0.91785
   2722.00000     34.09006     12.73251     16.48950      0.93176
   2723.00000     35.36039     14.93319     16.85457      0.96648
   2724.00000     35.38043     15.49832     17.45353      0.96703
   2725.00000     36.26845     14.52406     15.51301      0.99130
   2726.00000     35.53401     14.91847     16.09466      0.97123
   2727.00000     35.31575     15.31824     17.39889      0.96526
   2728.00000     35.03696     14.45934     17.64953      0.95764
   2729.00000     35.25972     14.64303     17.77034      0.96373
   2730.00000     34.96981     14.28354     18.13614      0.95581
   2731.00000     34.57788     13.75349     18.01127      0.94510
   2732.00000     34.48443     13.37228     17.83292      0.94254
   2733.00000     33.79931     11.89216     16.44382      0.92381
   2734.00000     34.08165     11.97199     15.42388      0.93153
   2735.00000     32.86840     10.83564     16.13908      0.89837
   2736.00000     33.39469      9.51321     13.37976      0.91276
   2737.00000     34.79874     11.71144     15.91420      0.95113
   2738.00000     33.45394     11.26873     17.52767      0.91438
   2739.00000     33.58123     11.51000     17.71963      0.91785
   2740.00000     34.85410     13.53710     17.22403      0.95264
   2741.00000     34.31442     12.41222     17.43304      0.93789
   2742.00000     33.48406     11.56821     15.81221      0.91520
   2743.00000     33.87702     12.70041     16.28194      0.92594
   2744.00000     33.54425     11.00887     15.09236      0.91684
   2745.00000     33.48318     10.07369     14.12310      0.91517
   2746.00000     35.21962     12.77366     16.26969      0.96264
   2747.00000     34.44896     11.24994     15.40836      0.94157
   2748.00000     33.34759     10.00909     16.02775      0.91147
   2749.00000     32.09828      7.98894     14.25118      0.87732
   2750.00000     32.38995      9.08255     14.80185      0.88529
   2751.00000     34.63500      7.68355     12.73318      0.94666
   2752.00000     35.84929      9.05284     13.26149      0.97985
   2753.00000     33.89288     11.55899     18.05084      0.92637
   2754.00000     33.46224     10.38091     15.67397      0.91460
   2755.00000     32.57276      8.33453     14.12104      0.89029
   2756.00000     33.83732     12.19054     17.50535      0.92485
   2757.00000     33.30577     11.14939     15.74978      0.91033
   2758.00000     34.49892     11.82547     15.24511      0.94294
   2759.00000     34.49137     13.69953     17.62965      0.94273
   2760.00000     34.90816     13.93446     18.42912      0.95412
   2761.00000     32.77249     10.06206     15.45647      0.89575
   2762.00000     34.75684     12.49419     17.39675      0.94999
   2763.00000     35.06497     13.04424     16.08639      0.95841
   2764.00000     35.09320     14.08309     17.83693      0.95918
   2765.00000     35.28460     14.93417     18.58786      0.96441
   2766.00000     35.19654     14.87175     18.51795      0.96200
   2767.00000     34.94796     14.43196     18.27957      0.95521
   2768.00000     35.24126     14.27004     16.56103      0.96323
   2769.00000     35.06107     14.37191     17.70700      0.95830
   2770.00000     34.26274     13.09254     17.68165      0.93648
   2771.00000     35.68361     10.16323     12.78201      0.97532
   2772.00000     34.70429     12.72719     16.30736      0.94855
   2773.00000     32.97769      9.01973     13.93613      0.90136
   2774.00000     32.73976      9.55399     14.77737      0.89485
   2775.00000     33.49240     10.49778     15.69322      0.91543
   2776.00000     32.42476      9.71610     14.04731      0.88625
   2777.00000     32.57452      9.51596     13.53749      0.89034
   2778.00000     32.75904     10.42494     14.90060      0.89538
   2779.00000     32.85666      9.84011     14.46848      0.89805
   2780.00000     34.03867     10.55060     13.97660      0.93036
   2781.00000     34.19502     10.84603     14.75677      0.93463
   2782.00000     35.92721      8.44167     11.50920      0.98198
   2783.00000     34.45713      8.07877     11.90511      0.94179
   2784.00000     34.55054      9.66919     13.25884      0.94435
   2785.00000     33.97202     11.41517     17.02717      0.92854
   2786.00000     36.09385     11.61019     15.01945      0.98653
   2787.00000     33.96521      9.69076     14.43488      0.92835
   2788.00000     32.86962      9.61756     14.80776      0.89840
   2789.00000     33.53053      7.72982     12.74005      0.91647
   2790.00000     31.86399      9.18153     15.82543      0.87092
   2791.00000     32.52854     10.19234     16.21495      0.88908
   2792.00000     33.13121      9.93541     15.00900      0.90555
   2793.00000     33.66278     12.01841     15.43566      0.92008
   2794.00000     33.37499     10.56222     14.81497      0.91222
   2795.00000     33.60037     11.46492     14.87476      0.91838
   2796.00000     36.66010     10.25637     13.76210      1.00201
   2797.00000     34.95757     14.08050     18.77481      0.95547
   2798.00000     35.09042     14.85494     18.12611      0.95910
   2799.00000     34.10965     12.00735     15.76536      0.93230
   2800.00000     33.56902     11.36796     15.08343      0.91752
   2801.00000     33.96391     11.14211     15.29425      0.92831
   2802.00000     34.46427     11.90230     15.88863      0.94199
   2803.00000     33.85908     10.46891     14.25960      0.92545
   2804.00000     33.89778     12.07987     16.88142      0.92651
   2805.00000     34.10922     12.79005     17.69723      0.93229
   2806.00000     33.95019     12.14547     17.84816      0.92794
   2807.00000     34.29893     11.12428     14.72345      0.93747
   2808.00000     33.92632     10.33968     15.52788      0.92729
   2809.00000     33.99864     11.83375     17.92917      0.92926
   2810.00000     34.85792     12.45934     17.64869      0.95275
   2811.00000     33.70116     11.36880     17.24020      0.92113
   2812.00000     34.38688     12.87674     18.22572      0.93987
   2813.00000     33.47118     11.72401     16.91931      0.91485
   2814.00000     32.82833      9.34421     13.40774      0.89728
   2815.00000     34.12813      9.95775     13.55371      0.93280
   2816.00000     34.24702      9.49974     13.29484      0.93605
   2817.00000     33.61940     11.54474     16.07004      0.91890
   2818.00000     33.89543     12.50020     17.14690      0.92644
   2819.00000     32.69617      9.86087     14.34078      0.89366
   2820.00000     33.71344     11.62791     17.38855      0.92147
   2821.00000     35.11554     13.59590     17.57500      0.95979
